"FI.10_0.01","FI.10_0.05","FI.10_0.1","FI.10_0.15","FI.10_0.2","FI.10_0.3","FI.20_0.01","FI.20_0.05","FI.20_0.1","FI.20_0.15","FI.20_0.2","FI.20_0.3","FI.5_0.01","FI.5_0.05","FI.5_0.1","FI.5_0.15","FI.5_0.2","FI.5_0.3","FI200_0.01","FI200_0.05","FI200_0.1","FI200_0.15","FI200_0.2","FI200_0.3","FI40_0.01","FI40_0.05","FI40_0.1","FI40_0.15","FI40_0.2","FI40_0.3","FI80_0.01","FI80_0.05","FI80_0.1","FI80_0.15","FI80_0.2","FI80_0.3"
0,-0.0808080808080808,-0.103896103896104,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,-0.1,-0.1,0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.266666666666667,0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,-0.166666666666667,0,-0.1,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.06,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,0.2,-0.0833333333333333,0.0555555555555556,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,-0.313725490196078,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,0,-0.125,0,-0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0681818181818182,-0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.277777777777778,-0.1,-0.142857142857143,0.4,-0.1,-0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.025,0.424242424242424,0.0428571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0.266666666666667,-0.266666666666667,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0714285714285714,-0.207792207792208,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,-0.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0555555555555556,0.0142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,-0.1,0.133333333333333,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0111111111111111,-0.113636363636364,0.0202020202020202,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.0833333333333333,0,-0.19047619047619,-0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.125,-0.102564102564103,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,0.0555555555555556,-0.166666666666667,-0.1,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.214285714285714,-0.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,-0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0333333333333333,-0.273809523809524,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.133333333333333,-0.0952380952380952,0,-0.133333333333333,0.133333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.166666666666667,-0.226190476190476,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0,-0.166666666666667,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0777777777777778,0.409090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,0.2,-0.1,-0.0555555555555556,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.128571428571429,-0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,-0.1,-0.166666666666667,0.4,-0.0555555555555556,-0.214285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0333333333333333,-0.121212121212121,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0833333333333333,0.1,0,0.133333333333333,-0.166666666666667,-0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.1,-0.0606060606060606,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,-0.1,0.0833333333333333,0,0,0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0111111111111111,-0.25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.277777777777778,-0.222222222222222,-0.171428571428571,-0.133333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.1875,0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,0,0.2,-0.166666666666667,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.121212121212121,-0.330357142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.19047619047619,0.133333333333333,0,0.0952380952380952,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.133333333333333,-0.166666666666667,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0,0.0740740740740741,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0333333333333333,-0.0727272727272727,-0.051948051948052,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0714285714285714,-0.166666666666667,-0.0740740740740741,-0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,-0.194444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0333333333333333,0.433333333333333,-0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.2,0.4,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0909090909090909,-0.0333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,0.1,-0.1,-0.166666666666667,0.0588235294117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.216666666666667,-0.157407407407407,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.133333333333333,0,0,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.05,0.1,-0.12987012987013,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0,-0.1,0.0454545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0111111111111111,0.166666666666667,-0.212121212121212,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.2,-0.214285714285714,0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0428571428571429,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.142857142857143,-0.153846153846154,-0.133333333333333,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,-0.225,0.266666666666667,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0404040404040404,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,-0.133333333333333,0.277777777777778,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.155844155844156,-0.313725490196078,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0,-0.1,-0.133333333333333,-0.214285714285714,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.136363636363636,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.266666666666667,-0.133333333333333,0.133333333333333,0.833333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0555555555555556,-0.154761904761905,-0.214285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.133333333333333,0.133333333333333,0.1,0,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0714285714285714,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.103896103896104,0.025,-0.104166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,-0.1,-0.266666666666667,0.133333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.15,-0.0777777777777778,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,0,-0.214285714285714,0,-0.171428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0111111111111111,-0.204545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0833333333333333,0,0,0,0.277777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.1,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,0.2,0,0.2,-0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.121212121212121,-0.0555555555555556,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,-0.1,-0.0555555555555556,0.133333333333333,0.25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.025,0.05,-0.271428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,-0.1,0,0,-0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0777777777777778,-0.025,-0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,-0.1,0,-0.1,-0.0416666666666667,-0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0111111111111111,-0.166666666666667,0.0333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.166666666666667,0,-0.1,0.0833333333333333,0.142857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0333333333333333,0.0277777777777778,-0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,0.0833333333333333,0.857142857142857,-0.166666666666667,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0909090909090909,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266666666666667,0,0,0.133333333333333,-0.166666666666667,0.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.181818181818182,-0.138888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,-0.327272727272727,-0.1,0.0555555555555556,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.145833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,0.133333333333333,-0.1,0.4,-0.133333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.075,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,-0.1,-0.142857142857143,0,0.4,0.285714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0533333333333333,-0.0404040404040404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.1,0,-0.2,0.266666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0428571428571429,-0.0777777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6,-0.1,0.19047619047619,0.4,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0727272727272727,-0.157142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.171428571428571,0,-0.1,0,-0.3,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0111111111111111,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,-0.133333333333333,-0.171428571428571,-0.125,0.19047619047619,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.155844155844156,-0.0333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.133333333333333,0.2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.133333333333333,0.121212121212121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0833333333333333,0,0,-0.1,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0777777777777778,0.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,0.1,0,0.133333333333333,-0.0833333333333333,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0111111111111111,-0.0404040404040404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,0,0.1,-0.142857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.145833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.1,0.4,0.277777777777778,-0.121212121212121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0333333333333333,-0.0454545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,-0.1,-0.1875,0.266666666666667,0,-0.0952380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0808080808080808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.166666666666667,0,0,-0.166666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0333333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0.133333333333333,0.4,0.2,-0.121212121212121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.233333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,-0.0833333333333333,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,0.133333333333333,0,-0.0833333333333333,0.916666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0727272727272727,-0.141414141414141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0952380952380952,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.133333333333333,0,0.0555555555555556,0.4,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,0.1,0.2,-0.0833333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0777777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.125,0,0.1,0.1,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.136363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.8,-0.1,-0.0714285714285714,0.0833333333333333,-0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0606060606060606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,-0.1,0,0,-0.133333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.211111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0202020202020202,0.0606060606060606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,0,0.133333333333333,0.1,0,-0.171428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.266666666666667,0,0.2,-0.142857142857143,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,0,-0.0714285714285714,0.2,-0.133333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,-0.277777777777778,0.0833333333333333,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,0,0.4,-0.272727272727273,-0.1,-0.148148148148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.333333333333333,-0.1,-0.222222222222222,-0.318181818181818,-0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,0,-0.318181818181818,0,0.888888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.166666666666667,0.0555555555555556,0,0,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,0,0.0555555555555556,-0.1,0.8,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,-0.166666666666667,-0.133333333333333,0.8,0,-0.133333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,0,-0.171428571428571,-0.1,0.133333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,-0.133333333333333,0.0555555555555556,-0.0555555555555556,-0.0555555555555556,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,-0.133333333333333,0,-0.1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0555555555555556,-0.166666666666667,0.1,-0.1,-0.327272727272727,-0.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.133333333333333,0,-0.1,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.171428571428571,0.2,0,-0.1,-0.1,-0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0727272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,-0.0952380952380952,0.1,0,-0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,0.0952380952380952,0.0555555555555556,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.133333333333333,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,-0.0833333333333333,0,-0.1,0.133333333333333,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.166666666666667,-0.171428571428571,-0.1,-0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,-0.1,0.0833333333333333,0.133333333333333,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.133333333333333,0.272727272727273,0,-0.256410256410256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.1,-0.133333333333333,-0.133333333333333,-0.416666666666667,0.19047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.6,0.2,-0.166666666666667,0.0952380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.166666666666667,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.1,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.277777777777778,-0.1,-0.1,0.133333333333333,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0833333333333333,0.2,0.1,0.133333333333333,-0.133333333333333,0.0555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0,0.2,0.0952380952380952,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.2,-0.214285714285714,-0.266666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,0,-0.133333333333333,0.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,0,-0.222222222222222,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.133333333333333,0,-0.0714285714285714,-0.50625,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0833333333333333,-0.166666666666667,-0.133333333333333,0.266666666666667,0.0714285714285714,-0.0714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.171428571428571,0,0.4,0.333333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266666666666667,-0.1,-0.1,0.2,0.833333333333333,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,-0.1,-0.1,0.2,-0.1,-0.277777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
